feature,grid_value,pred_mean
mileage_num,1000.0,50831.399999999994
mileage_num,19539.0,50831.399999999994
mileage_num,51000.0,16464.94095238095
mileage_num,80000.0,16464.94095238095
mileage_num,80600.0,16464.94095238095
mileage_num,93250.0,9313.980952380953
mileage_num,95262.0,9313.980952380953
mileage_num,100775.0,9313.980952380953
mileage_num,112885.0,9313.980952380953
mileage_num,114000.0,9313.980952380953
mileage_num,118290.0,9313.980952380953
mileage_num,119500.0,9313.980952380953
mileage_num,121327.0,9313.980952380953
mileage_num,123897.0,9313.980952380953
mileage_num,124824.0,9313.980952380953
mileage_num,124948.0,9313.980952380953
mileage_num,128000.0,9313.980952380953
mileage_num,132799.0,8743.790476190477
mileage_num,133500.0,8743.790476190477
mileage_num,135100.0,8743.790476190477
mileage_num,138000.0,8743.790476190477
mileage_num,140000.0,8743.790476190477
mileage_num,150000.0,8743.790476190477
mileage_num,158000.0,9146.959307359308
mileage_num,160899.0,9146.959307359308
mileage_num,164379.0,9146.959307359308
mileage_num,172000.0,9146.959307359308
mileage_num,174302.0,9146.959307359308
mileage_num,179079.0,9146.959307359308
mileage_num,190000.0,9146.959307359308
mileage_num,191000.0,9146.959307359308
mileage_num,246000.0,9146.959307359308
