feature,grid_value,pred_mean
year_num,1956,12689.245948405889
year_num,1966,12689.245948405889
year_num,1978,12689.245948405889
year_num,1986,12689.245948405889
year_num,1987,12689.245948405889
year_num,1988,12689.245948405889
year_num,1992,12689.245948405889
year_num,1997,12689.245948405889
year_num,2000,12689.245948405889
year_num,2001,12689.245948405889
year_num,2002,12689.245948405889
year_num,2003,12689.245948405889
year_num,2004,12689.245948405889
year_num,2006,12689.245948405889
year_num,2008,12689.245948405889
year_num,2009,12689.245948405889
year_num,2010,12689.245948405889
year_num,2011,12689.245948405889
year_num,2012,12689.245948405889
year_num,2013,12689.245948405889
year_num,2014,12689.245948405889
year_num,2015,12689.245948405889
year_num,2016,12689.245948405889
year_num,2017,15020.94805481875
year_num,2018,15020.94805481875
year_num,2019,15020.94805481875
year_num,2020,15020.94805481875
year_num,2022,15020.94805481875
year_num,2024,15020.94805481875
year_num,2026,15020.94805481875
