feature,grid_value,pred_mean
year_num,1969,14664.453936423055
year_num,1997,14664.453936423055
year_num,2002,14664.453936423055
year_num,2003,14664.453936423055
year_num,2004,14664.453936423055
year_num,2006,14664.453936423055
year_num,2007,14664.453936423055
year_num,2009,14664.453936423055
year_num,2010,14664.453936423055
year_num,2011,14664.453936423055
year_num,2012,13989.013551807668
year_num,2013,13989.013551807668
year_num,2014,13989.013551807668
year_num,2015,13989.013551807668
year_num,2016,19039.178282828285
year_num,2017,19039.178282828285
year_num,2018,19039.178282828285
year_num,2019,19039.178282828285
year_num,2020,19039.178282828285
year_num,2022,21931.40808080808
year_num,2023,21931.40808080808
year_num,2024,21931.40808080808
year_num,2025,21931.40808080808
