feature,grid_value,pred_mean
mileage_num,5231,51565.45454545455
mileage_num,10000,51565.45454545455
mileage_num,11099,51565.45454545455
mileage_num,26966,15960.48484848485
mileage_num,30000,15960.48484848485
mileage_num,36595,15960.48484848485
mileage_num,39853,15960.48484848485
mileage_num,48158,23552.687289562287
mileage_num,56795,23552.687289562287
mileage_num,59000,23552.687289562287
mileage_num,60000,23552.687289562287
mileage_num,66594,23552.687289562287
mileage_num,74765,23552.687289562287
mileage_num,86000,13542.894505494503
mileage_num,90000,13542.894505494503
mileage_num,97000,13542.894505494503
mileage_num,100000,13542.894505494503
mileage_num,101000,13542.894505494503
mileage_num,110109,13542.894505494503
mileage_num,114115,13542.894505494503
mileage_num,120070,13542.894505494503
mileage_num,123296,13542.894505494503
mileage_num,130000,13542.894505494503
mileage_num,130790,13542.894505494503
mileage_num,133500,13542.894505494503
mileage_num,134000,13542.894505494503
mileage_num,150000,7698.442156862746
mileage_num,156000,7698.442156862746
mileage_num,161260,7698.442156862746
mileage_num,166240,7698.442156862746
mileage_num,167781,7698.442156862746
mileage_num,175000,7698.442156862746
mileage_num,185500,7698.442156862746
mileage_num,210000,7698.442156862746
mileage_num,264719,7698.442156862746
