feature,grid_value,pred_mean
year_num,1931,11414.758951647767
year_num,2002,11414.758951647767
year_num,2005,11414.758951647767
year_num,2006,11414.758951647767
year_num,2008,11414.758951647767
year_num,2009,11414.758951647767
year_num,2010,11414.758951647767
year_num,2011,11414.758951647767
year_num,2012,11414.758951647767
year_num,2013,11414.758951647767
year_num,2014,13686.851443293548
year_num,2015,13686.851443293548
year_num,2016,12455.805077378764
year_num,2018,14913.900315474
year_num,2019,14913.900315474
year_num,2022,14913.900315474
year_num,2023,14913.900315474
year_num,2024,14913.900315474
year_num,2025,14913.900315474
