feature,grid_value,pred_mean
mileage_num,4600,40139.78947368422
mileage_num,5231,40139.78947368422
mileage_num,11099,40139.78947368422
mileage_num,33000,40139.78947368422
mileage_num,45808,13566.181818181818
mileage_num,51345,13566.181818181818
mileage_num,59000,13566.181818181818
mileage_num,73028,19988.76923076923
mileage_num,76833,19988.76923076923
mileage_num,79000,19988.76923076923
mileage_num,89281,8623.661654135338
mileage_num,91710,8623.661654135338
mileage_num,99800,8623.661654135338
mileage_num,102000,8623.661654135338
mileage_num,108905,8623.661654135338
mileage_num,114115,8623.661654135338
mileage_num,130671,8623.661654135338
mileage_num,133500,6755.627631578947
mileage_num,138876,6755.627631578947
mileage_num,142000,6755.627631578947
mileage_num,142654,6755.627631578947
mileage_num,144000,6755.627631578947
mileage_num,146000,6755.627631578947
mileage_num,150000,6755.627631578947
mileage_num,156000,6755.627631578947
mileage_num,156884,6755.627631578947
mileage_num,170000,6755.627631578947
mileage_num,190000,6755.627631578947
mileage_num,200000,6755.627631578947
mileage_num,254750,6755.627631578947
mileage_num,280000,6755.627631578947
