feature,grid_value,pred_mean
make,Audi,12622.650145932499
make,BMW,12622.650145932499
make,Cadillac,12622.650145932499
make,Chevrolet,12622.650145932499
make,Dodge,12622.650145932499
make,Ford,12622.650145932499
make,GMC,12622.650145932499
make,Honda,12622.650145932499
make,Hyundai,12622.650145932499
make,MAZDA,12622.650145932499
make,Mini,12622.650145932499
make,Nissan,12622.650145932499
make,Subaru,12622.650145932499
make,Volkswagen,12622.650145932499
make,chevrolet,12622.650145932499
make,chevy,12622.650145932499
make,ford,12622.650145932499
make,honda,12622.650145932499
make,subaru,12622.650145932499
make,vw,12622.650145932499
