feature,grid_value,pred_mean
make,BMW,11878.54331550802
make,Chevrolet,11878.54331550802
make,Chrysler,11878.54331550802
make,Dodge,11878.54331550802
make,Ford,11878.54331550802
make,GMC,11878.54331550802
make,HONDA,11878.54331550802
make,Jaguar,11878.54331550802
make,Kia,11878.54331550802
make,Land Rover,11878.54331550802
make,Lincoln,11878.54331550802
make,MAZDA,11878.54331550802
make,Mini,11878.54331550802
make,Nissan,11878.54331550802
make,Subaru,11878.54331550802
make,TESLA,11878.54331550802
make,Toyota,11878.54331550802
make,Volvo,11878.54331550802
make,acura,11878.54331550802
make,chevrolet,11878.54331550802
make,chevy,11878.54331550802
make,ford,11878.54331550802
make,honda,11878.54331550802
make,hyundai,11878.54331550802
make,volkswagen,11878.54331550802
