feature,grid_value,pred_mean
year_num,1983,13817.356644744146
year_num,1992,13817.356644744146
year_num,1995,13817.356644744146
year_num,1999,13817.356644744146
year_num,2002,13817.356644744146
year_num,2004,13817.356644744146
year_num,2008,13817.356644744146
year_num,2009,13817.356644744146
year_num,2010,13817.356644744146
year_num,2011,13817.356644744146
year_num,2012,13817.356644744146
year_num,2013,13817.356644744146
year_num,2014,14532.445075757576
year_num,2015,14532.445075757576
year_num,2016,14532.445075757576
year_num,2017,18120.248316498317
year_num,2018,18120.248316498317
year_num,2023,18120.248316498317
year_num,2024,18120.248316498317
