feature,grid_value,pred_mean
make,Audi,10292.045088641516
make,BMW,10292.045088641516
make,CHEVROLET,10292.045088641516
make,Cadillac,10292.045088641516
make,Chevrolet,10292.045088641516
make,Dodge,10292.045088641516
make,Ford,10292.045088641516
make,Honda,10292.045088641516
make,Jeep,10292.045088641516
make,Kia,10292.045088641516
make,Land Rover,10292.045088641516
make,Lexus,10292.045088641516
make,Mazda,10292.045088641516
make,Nissan,10292.045088641516
make,RAM,10292.045088641516
make,Subaru,10292.045088641516
make,Toyota,10292.045088641516
make,hyundai,10292.045088641516
make,nissan,10292.045088641516
make,subaru,10292.045088641516
