feature,grid_value,pred_mean
mileage_num,7142,14709.668178488178
mileage_num,15472,14709.668178488178
mileage_num,15753,14709.668178488178
mileage_num,19212,14709.668178488178
mileage_num,21787,14709.668178488178
mileage_num,30000,14709.668178488178
mileage_num,30106,14709.668178488178
mileage_num,33000,14709.668178488178
mileage_num,35125,14709.668178488178
mileage_num,36595,14709.668178488178
mileage_num,37500,14709.668178488178
mileage_num,38565,14709.668178488178
mileage_num,39501,14709.668178488178
mileage_num,61000,14709.668178488178
mileage_num,83000,12853.486392773892
mileage_num,103044,12853.486392773892
mileage_num,120000,12853.486392773892
mileage_num,120070,12853.486392773892
mileage_num,123114,12853.486392773892
mileage_num,126000,12853.486392773892
mileage_num,144000,10878.298354341736
mileage_num,149974,10878.298354341736
mileage_num,150000,10878.298354341736
mileage_num,151000,10878.298354341736
mileage_num,167283,10878.298354341736
mileage_num,170484,10878.298354341736
mileage_num,176000,10878.298354341736
mileage_num,180000,10878.298354341736
mileage_num,199000,10878.298354341736
mileage_num,211000,10878.298354341736
mileage_num,280000,10878.298354341736
