feature,grid_value,pred_mean
make,BMW,12275.24038814127
make,Buick,12275.24038814127
make,Chevrolet,39624.66666666667
make,Chevy,12275.24038814127
make,Dodge,12275.24038814127
make,Ford,12275.24038814127
make,GMC,12275.24038814127
make,HONDA,12275.24038814127
make,Honda,12275.24038814127
make,INFINITI,12275.24038814127
make,Jaguar,12275.24038814127
make,Mercedes-Benz,12275.24038814127
make,Nissan,12275.24038814127
make,Tesla,12275.24038814127
make,Toyota,12275.24038814127
make,acura,12275.24038814127
make,honda,12275.24038814127
make,mazda,12275.24038814127
