feature,grid_value,pred_mean
make,Cadillac,11555.864284129942
make,Dodge,11555.864284129942
make,Ford,11555.864284129942
make,GMC,11555.864284129942
make,Honda,11555.864284129942
make,Hyundai,11555.864284129942
make,Lexus,11555.864284129942
make,Lincoln,11555.864284129942
make,Mercedes-Benz,11555.864284129942
make,Nissan,11555.864284129942
make,Pontiac,11555.864284129942
make,Subaru,11555.864284129942
make,Toyota,11555.864284129942
make,Volvo,11555.864284129942
make,bmw,11555.864284129942
make,chevrolet,11555.864284129942
make,dodge,11555.864284129942
make,honda,11555.864284129942
make,hyundai,11555.864284129942
make,mercedes benz,11555.864284129942
make,subaru,11555.864284129942
make,toyota,11555.864284129942
