feature,grid_value,pred_mean
year_num,1977,9691.714366515838
year_num,2001,9691.714366515838
year_num,2002,9691.714366515838
year_num,2003,9691.714366515838
year_num,2005,9691.714366515838
year_num,2006,9691.714366515838
year_num,2007,9691.714366515838
year_num,2008,9691.714366515838
year_num,2009,9691.714366515838
year_num,2010,9691.714366515838
year_num,2011,9691.714366515838
year_num,2012,12226.246719457013
year_num,2013,12226.246719457013
year_num,2014,12226.246719457013
year_num,2015,12226.246719457013
year_num,2016,12226.246719457013
year_num,2017,12226.246719457013
year_num,2018,19413.187197231833
year_num,2019,19413.187197231833
