feature,grid_value,pred_mean
year_num,1964,12327.831433998104
year_num,1977,12327.831433998104
year_num,1992,12327.831433998104
year_num,1995,12327.831433998104
year_num,2002,12327.831433998104
year_num,2003,12327.831433998104
year_num,2007,12956.97834757835
year_num,2008,12956.97834757835
year_num,2013,12956.97834757835
year_num,2014,12956.97834757835
year_num,2015,12956.97834757835
year_num,2016,12956.97834757835
year_num,2017,12956.97834757835
year_num,2018,16695.503744403744
year_num,2019,16695.503744403744
year_num,2020,16695.503744403744
