feature,grid_value,pred_mean
make,BMW,15655.868967899054
make,Buick,15655.868967899054
make,CHEVROLET,15655.868967899054
make,Chevrolet,15655.868967899054
make,Dodge,15655.868967899054
make,Ford,15655.868967899054
make,GMC,15655.868967899054
make,HONDA,15655.868967899054
make,Honda,15655.868967899054
make,Hyundai,15655.868967899054
make,INFINITI,15655.868967899054
make,Jaguar,15655.868967899054
make,Jeep,15655.868967899054
make,Mini-T Voyager,15655.868967899054
make,Nissan,15655.868967899054
make,Subaru,15655.868967899054
make,Toyota,15655.868967899054
make,Volvo,15655.868967899054
make,chevy,15655.868967899054
make,honda,15655.868967899054
make,mercedes benz,15655.868967899054
make,nissan,15655.868967899054
make,volvo,15655.868967899054
