feature,grid_value,pred_mean
make,Audi,13055.573547642198
make,BMW,13055.573547642198
make,Chevrolet,13055.573547642198
make,Dodge,13055.573547642198
make,Ford,13055.573547642198
make,Honda,13055.573547642198
make,Hyundai,13055.573547642198
make,Kia,13055.573547642198
make,Land Rover,13055.573547642198
make,Lexus,13055.573547642198
make,Mini-T,13055.573547642198
make,Nissan,13055.573547642198
make,Subaru,13055.573547642198
make,Toyota,13055.573547642198
make,acura,13055.573547642198
make,chevy,13055.573547642198
make,honda,13055.573547642198
make,subaru,13055.573547642198
make,tesla,13055.573547642198
make,vw,13055.573547642198
