feature,grid_value,pred_mean
mileage_num,14521,24527.900000000005
mileage_num,20000,24527.900000000005
mileage_num,23000,24527.900000000005
mileage_num,26966,24527.900000000005
mileage_num,40000,42757.0
mileage_num,51345,42757.0
mileage_num,60000,14980.269287469284
mileage_num,69541,14980.269287469284
mileage_num,73220,14980.269287469284
mileage_num,86000,12484.805896805898
mileage_num,87572,12484.805896805898
mileage_num,93000,12484.805896805898
mileage_num,103044,12484.805896805898
mileage_num,104000,12484.805896805898
mileage_num,110900,10676.232104832105
mileage_num,114000,10676.232104832105
mileage_num,119000,7901.490090090091
mileage_num,123897,7901.490090090091
mileage_num,130579,7901.490090090091
mileage_num,130790,7901.490090090091
mileage_num,138876,8211.09009009009
mileage_num,149053,8211.09009009009
mileage_num,149187,8211.09009009009
mileage_num,150000,6825.32972972973
mileage_num,153000,9465.297297297297
mileage_num,154941,9465.297297297297
mileage_num,155812,9465.297297297297
mileage_num,156884,9465.297297297297
mileage_num,158000,9465.297297297297
mileage_num,167845,10592.45945945946
mileage_num,168321,10592.45945945946
mileage_num,183000,10592.45945945946
mileage_num,190000,10107.702702702703
mileage_num,196800,10107.702702702703
