feature,grid_value,pred_mean
mileage_num,4664.0,53687.27272727273
mileage_num,11099.0,53687.27272727273
mileage_num,19612.0,24277.205714285712
mileage_num,34755.0,24277.205714285712
mileage_num,37237.0,24277.205714285712
mileage_num,39501.0,24277.205714285712
mileage_num,47450.0,24277.205714285712
mileage_num,60000.0,24277.205714285712
mileage_num,61453.0,24277.205714285712
mileage_num,66000.0,16674.400000000005
mileage_num,73220.0,16674.400000000005
mileage_num,81914.0,16674.400000000005
mileage_num,90000.0,11828.153846153848
mileage_num,90285.0,11828.153846153848
mileage_num,95682.0,11828.153846153848
mileage_num,113000.0,8984.896103896102
mileage_num,114500.0,8984.896103896102
mileage_num,116000.0,8984.896103896102
mileage_num,118500.0,8984.896103896102
mileage_num,119925.0,8984.896103896102
mileage_num,120000.0,8984.896103896102
mileage_num,123000.0,8984.896103896102
mileage_num,123897.0,8984.896103896102
mileage_num,124000.0,8984.896103896102
mileage_num,136625.0,9317.105423987776
mileage_num,142000.0,9317.105423987776
mileage_num,150000.0,9317.105423987776
mileage_num,152000.0,9317.105423987776
mileage_num,157287.0,9317.105423987776
mileage_num,163430.0,9317.105423987776
mileage_num,169995.0,9317.105423987776
mileage_num,178658.0,9317.105423987776
mileage_num,191959.0,6907.990476190475
mileage_num,219522.0,6907.990476190475
