feature,grid_value,pred_mean
make,Audi,15985.295055924473
make,BMW,15985.295055924473
make,Buick,15985.295055924473
make,Chevrolet,15985.295055924473
make,Chrysler,15985.295055924473
make,Ford,15985.295055924473
make,GMC,15985.295055924473
make,Honda,15985.295055924473
make,Hyundai,15985.295055924473
make,Jeep,15985.295055924473
make,LEXUS,15985.295055924473
make,Mercedes-Benz,15985.295055924473
make,Nissan,15985.295055924473
make,Subaru,15985.295055924473
make,Toyota,15985.295055924473
make,Volkswagen,15985.295055924473
make,Volvo,15985.295055924473
make,chevrolet,15985.295055924473
make,chevy,15985.295055924473
make,ford,15985.295055924473
make,mercedes-benz,15985.295055924473
make,subaru,15985.295055924473
