feature,grid_value,pred_mean
year_num,1965,13184.840286380286
year_num,1969,13184.840286380286
year_num,1999,13184.840286380286
year_num,2002,13184.840286380286
year_num,2004,13184.840286380286
year_num,2006,13184.840286380286
year_num,2007,13184.840286380286
year_num,2008,13184.840286380286
year_num,2010,14012.554801277152
year_num,2013,14012.554801277152
year_num,2014,14012.554801277152
year_num,2015,14012.554801277152
year_num,2016,16667.501152181154
year_num,2017,16667.501152181154
year_num,2019,16667.501152181154
year_num,2020,19338.181152181154
year_num,2021,19338.181152181154
year_num,2023,19338.181152181154
year_num,2024,19338.181152181154
