feature,grid_value,pred_mean
make,Audi,19319.272089747585
make,BMW,19319.272089747585
make,Buick,19319.272089747585
make,CHRYSLER,19319.272089747585
make,Cadillac,19319.272089747585
make,Chevrolet,19319.272089747585
make,Chrysler,19319.272089747585
make,DODGE,19319.272089747585
make,Dodge,19319.272089747585
make,Fiat,19319.272089747585
make,Ford,19319.272089747585
make,GMC,19319.272089747585
make,HONDA,19319.272089747585
make,Honda,19319.272089747585
make,Hyundai,19319.272089747585
make,INFINITI,19319.272089747585
make,Jaguar,19319.272089747585
make,Jeep,19319.272089747585
make,Kia,19319.272089747585
make,Land Rover,19319.272089747585
make,Mazda,19319.272089747585
make,Mercedes-Benz,19319.272089747585
make,Mini,19319.272089747585
make,Mini Cooper,19319.272089747585
make,Nissan,19319.272089747585
make,Subaru,19319.272089747585
make,TOYOTA,19319.272089747585
make,Toyota,19319.272089747585
make,VW,19319.272089747585
make,Volkswagen,19319.272089747585
make,Volvo,19319.272089747585
make,alfa romeo,19319.272089747585
make,chevrolet,19319.272089747585
make,chevy,19319.272089747585
make,dodge,19319.272089747585
make,ford,19319.272089747585
make,jeep,19319.272089747585
make,mercedes-benz,19319.272089747585
make,subaru,19319.272089747585
make,tesla,19319.272089747585
make,toyota,19319.272089747585
make,volvo,19319.272089747585
