feature,grid_value,pred_mean
year_num,1988,10777.360639360637
year_num,1999,10777.360639360637
year_num,2002,10777.360639360637
year_num,2004,10777.360639360637
year_num,2005,12590.920346320345
year_num,2006,12590.920346320345
year_num,2008,12590.920346320345
year_num,2009,12590.920346320345
year_num,2010,12590.920346320345
year_num,2011,12590.920346320345
year_num,2012,12590.920346320345
year_num,2013,12590.920346320345
year_num,2014,12590.920346320345
year_num,2015,12590.920346320345
year_num,2018,18594.269719753935
year_num,2019,18594.269719753935
year_num,2020,18594.269719753935
year_num,2021,21930.148241232455
year_num,2023,21930.148241232455
year_num,2025,21930.148241232455
