feature,grid_value,pred_mean
year_num,1956,12567.37961432507
year_num,1965,12567.37961432507
year_num,1967,12567.37961432507
year_num,1999,12567.37961432507
year_num,2000,12567.37961432507
year_num,2002,12567.37961432507
year_num,2005,13119.593620414673
year_num,2010,13119.593620414673
year_num,2011,13625.505466144701
year_num,2013,14257.420936639119
year_num,2014,14257.420936639119
year_num,2015,14257.420936639119
year_num,2016,17057.660606060606
year_num,2017,17057.660606060606
year_num,2018,18376.650505050504
year_num,2019,18376.650505050504
year_num,2021,18376.650505050504
year_num,2022,18376.650505050504
year_num,2023,18376.650505050504
