feature,grid_value,pred_mean
make,BMW,10583.747970368124
make,Dodge,10583.747970368124
make,Ford,10583.747970368124
make,GMC,10583.747970368124
make,HONDA,10583.747970368124
make,Honda,10583.747970368124
make,Hyundai,10583.747970368124
make,Jeep,10583.747970368124
make,Lexus,10583.747970368124
make,Lincoln,10583.747970368124
make,MAZDA,10583.747970368124
make,Mercedes-Benz,10583.747970368124
make,Subaru,10583.747970368124
make,TOYOTA,10583.747970368124
make,Volkswagen,10583.747970368124
make,Volvo,10583.747970368124
make,acura,10583.747970368124
make,hyundai,10583.747970368124
