feature,grid_value,pred_mean
make,BMW,12119.464112903224
make,Chevrolet,12119.464112903224
make,Dodge,12119.464112903224
make,Ford,12119.464112903224
make,GMC,12119.464112903224
make,Honda,12119.464112903224
make,Jeep,12119.464112903224
make,Lexus,12119.464112903224
make,MAZDA,12119.464112903224
make,Nissan,12119.464112903224
make,Pontiac,12119.464112903224
make,Subaru,12119.464112903224
make,TOYOTA,12119.464112903224
make,Toyota,12119.464112903224
make,Volkswagen,12119.464112903224
make,Volvo,12119.464112903224
make,chevrolet,12119.464112903224
make,chevy,12119.464112903224
make,honda,12119.464112903224
make,subaru,12119.464112903224
make,tesla,12119.464112903224
make,toyota,12119.464112903224
make,volkswagen,12119.464112903224
