feature,grid_value,pred_mean
year_num,1965,17986.09677419355
year_num,1969,17986.09677419355
year_num,1991,17986.09677419355
year_num,2002,8510.123118279571
year_num,2006,9332.663440860215
year_num,2007,9332.663440860215
year_num,2008,9332.663440860215
year_num,2009,9332.663440860215
year_num,2011,9332.663440860215
year_num,2012,9332.663440860215
year_num,2013,9332.663440860215
year_num,2014,15459.83225806452
year_num,2016,15459.83225806452
year_num,2018,15459.83225806452
year_num,2019,18166.312903225804
year_num,2020,18166.312903225804
year_num,2021,18166.312903225804
year_num,2022,18166.312903225804
