feature,grid_value,pred_mean
mileage_num,4664.0,37359.5
mileage_num,20000.0,37359.5
mileage_num,61000.0,11664.230645161293
mileage_num,66000.0,11664.230645161293
mileage_num,71200.0,11664.230645161293
mileage_num,73500.0,11664.230645161293
mileage_num,79633.0,11664.230645161293
mileage_num,81652.0,11664.230645161293
mileage_num,86000.0,11664.230645161293
mileage_num,95682.0,11664.230645161293
mileage_num,96000.0,11664.230645161293
mileage_num,99548.0,11664.230645161293
mileage_num,100775.0,11664.230645161293
mileage_num,103220.0,11664.230645161293
mileage_num,115212.0,10704.161827956985
mileage_num,115508.0,10704.161827956985
mileage_num,120000.0,10704.161827956985
mileage_num,128000.0,10394.458602150535
mileage_num,136978.0,10394.458602150535
mileage_num,147667.0,12257.278091397846
mileage_num,150000.0,12257.278091397846
mileage_num,153518.0,12257.278091397846
mileage_num,155000.0,12257.278091397846
mileage_num,156467.0,12257.278091397846
mileage_num,158000.0,12257.278091397846
mileage_num,167283.0,12257.278091397846
mileage_num,167781.0,12257.278091397846
mileage_num,169444.0,12257.278091397846
mileage_num,188779.0,12257.278091397846
mileage_num,212208.0,12257.278091397846
mileage_num,252000.0,12257.278091397846
