feature,grid_value,pred_mean
mileage_num,1250.0,37435.769230769234
mileage_num,20000.0,37435.769230769234
mileage_num,43051.0,37435.769230769234
mileage_num,51000.0,15104.098701298699
mileage_num,52000.0,15104.098701298699
mileage_num,65000.0,15104.098701298699
mileage_num,75000.0,15104.098701298699
mileage_num,79700.0,15104.098701298699
mileage_num,82595.0,15104.098701298699
mileage_num,91710.0,13508.47012987013
mileage_num,96000.0,13508.47012987013
mileage_num,100000.0,14348.022510822508
mileage_num,100775.0,14348.022510822508
mileage_num,101000.0,14348.022510822508
mileage_num,103000.0,14348.022510822508
mileage_num,105189.0,14348.022510822508
mileage_num,114000.0,14348.022510822508
mileage_num,115508.0,14348.022510822508
mileage_num,125603.0,10569.82738095238
mileage_num,128000.0,10569.82738095238
mileage_num,141231.0,8255.722835497836
mileage_num,142350.0,8255.722835497836
mileage_num,144211.0,8255.722835497836
mileage_num,149974.0,8255.722835497836
mileage_num,150000.0,8255.722835497836
mileage_num,156000.0,8255.722835497836
mileage_num,165000.0,8728.863744588743
mileage_num,166000.0,8728.863744588743
mileage_num,167173.0,8728.863744588743
mileage_num,173000.0,8728.863744588743
mileage_num,220000.0,8728.863744588743
mileage_num,258000.0,8728.863744588743
mileage_num,,10569.82738095238
