feature,grid_value,pred_mean
make,BMW,12732.171466839614
make,Chevrolet,12732.171466839614
make,Chrysler,12732.171466839614
make,Dodge,12732.171466839614
make,Ford,12732.171466839614
make,GMC,12732.171466839614
make,Honda,12732.171466839614
make,Hyundai,12732.171466839614
make,Jeep,12732.171466839614
make,Mercedes-Benz,12732.171466839614
make,Mini,12732.171466839614
make,Mini-T,12732.171466839614
make,Saab,12732.171466839614
make,Subaru,12732.171466839614
make,Volkswagen,12732.171466839614
make,chevrolet,12732.171466839614
make,chevy,12732.171466839614
make,ford,12732.171466839614
make,lexus,12732.171466839614
make,subaru,12732.171466839614
make,toyota,12732.171466839614
make,volvo,12732.171466839614
