feature,grid_value,pred_mean
make,Audi,12763.837741531122
make,Buick,12763.837741531122
make,Chevrolet,12763.837741531122
make,Chevy,12763.837741531122
make,Dodge,12763.837741531122
make,Ford,12763.837741531122
make,GMC,12763.837741531122
make,HONDA,12763.837741531122
make,Honda,12763.837741531122
make,Jeep,12763.837741531122
make,Kia,12763.837741531122
make,Land Rover,12763.837741531122
make,Mercedes-Benz,12763.837741531122
make,Mini,12763.837741531122
make,Mitsubishi,12763.837741531122
make,Nissan,12763.837741531122
make,Subaru,12763.837741531122
make,TOYOTA,12763.837741531122
make,Toyota,12763.837741531122
make,Volkswagen,12763.837741531122
make,chevrolet,12763.837741531122
make,ford,12763.837741531122
make,honda,12763.837741531122
make,mazda,12763.837741531122
make,subaru,12763.837741531122
make,tesla,12763.837741531122
