feature,grid_value,pred_mean
year_num,1999,11717.527700340203
year_num,2001,11717.527700340203
year_num,2002,11717.527700340203
year_num,2004,11717.527700340203
year_num,2005,11717.527700340203
year_num,2006,11717.527700340203
year_num,2007,11717.527700340203
year_num,2009,11717.527700340203
year_num,2011,11250.203376015876
year_num,2012,11250.203376015876
year_num,2013,11250.203376015876
year_num,2014,13154.34096815347
year_num,2015,13154.34096815347
year_num,2016,15818.878392831335
year_num,2017,12818.35707472178
year_num,2018,12818.35707472178
year_num,2019,12818.35707472178
year_num,2020,12818.35707472178
year_num,2021,12818.35707472178
year_num,2023,18289.293626246566
year_num,2025,18289.293626246566
year_num,2026,18289.293626246566
