feature,grid_value,pred_mean
year_num,1956,15560.0
year_num,1967,15560.0
year_num,1969,15560.0
year_num,1976,15560.0
year_num,1978,15560.0
year_num,1985,15560.0
year_num,2002,6123.801793085655
year_num,2006,6123.801793085655
year_num,2008,6123.801793085655
year_num,2009,6123.801793085655
year_num,2010,6123.801793085655
year_num,2011,6123.801793085655
year_num,2012,6123.801793085655
year_num,2013,8382.276960784313
year_num,2014,8382.276960784313
year_num,2015,8382.276960784313
year_num,2016,8382.276960784313
year_num,2017,16993.643995098042
year_num,2018,16993.643995098042
year_num,2019,16993.643995098042
year_num,2021,16993.643995098042
