feature,grid_value,pred_mean
make,BMW,18130.617470085468
make,Buick,18130.617470085468
make,Chevrolet,18130.617470085468
make,Daihatsu,18130.617470085468
make,Dodge,18130.617470085468
make,Ford,18130.617470085468
make,GMC,18130.617470085468
make,HONDA,18130.617470085468
make,Honda,18130.617470085468
make,Hyundai,18130.617470085468
make,Infiniti,18130.617470085468
make,Lexus,18130.617470085468
make,Mercedes-Benz,18130.617470085468
make,Nissan,18130.617470085468
make,Porsche,18130.617470085468
make,Subaru,18130.617470085468
make,Toyota,18130.617470085468
make,Volvo,18130.617470085468
make,chevrolet,18130.617470085468
make,chevy,18130.617470085468
make,hyundia,18130.617470085468
make,mercedes-benz,18130.617470085468
