feature,grid_value,pred_mean
mileage_num,5231.0,50001.70000000001
mileage_num,6793.0,50001.70000000001
mileage_num,7142.0,50001.70000000001
mileage_num,15753.0,50001.70000000001
mileage_num,16872.0,50001.70000000001
mileage_num,30414.0,50001.70000000001
mileage_num,31780.0,50001.70000000001
mileage_num,33000.0,33610.0
mileage_num,36595.0,33610.0
mileage_num,39501.0,33610.0
mileage_num,40000.0,33610.0
mileage_num,43883.0,33610.0
mileage_num,53300.0,33610.0
mileage_num,56000.0,21810.25
mileage_num,72000.0,21810.25
mileage_num,73028.0,21810.25
mileage_num,74765.0,21810.25
mileage_num,83873.0,21810.25
mileage_num,86540.0,21810.25
mileage_num,88008.0,9449.266000000001
mileage_num,89281.0,9449.266000000001
mileage_num,90000.0,9449.266000000001
mileage_num,92000.0,9449.266000000001
mileage_num,100000.0,9449.266000000001
mileage_num,101000.0,9449.266000000001
mileage_num,110109.0,8794.12
mileage_num,123897.0,8794.12
mileage_num,130790.0,8794.12
mileage_num,133500.0,8794.12
mileage_num,136000.0,8794.12
mileage_num,138892.0,8794.12
mileage_num,142000.0,10284.341999999999
mileage_num,145814.0,10284.341999999999
mileage_num,146000.0,10284.341999999999
mileage_num,150000.0,10284.341999999999
mileage_num,161260.0,7484.695384615385
mileage_num,163430.0,7484.695384615385
mileage_num,167400.0,7484.695384615385
mileage_num,170000.0,7484.695384615385
mileage_num,191959.0,7484.695384615385
mileage_num,205500.0,7484.695384615385
mileage_num,226000.0,7484.695384615385
mileage_num,243098.0,7484.695384615385
mileage_num,,8794.12
