feature,grid_value,pred_mean
year_num,1967,10148.69410978295
year_num,1976,10148.69410978295
year_num,2001,10148.69410978295
year_num,2002,10148.69410978295
year_num,2003,10148.69410978295
year_num,2005,10148.69410978295
year_num,2007,7800.3444594333005
year_num,2008,8339.179753550949
year_num,2009,8339.179753550949
year_num,2011,8339.179753550949
year_num,2012,8339.179753550949
year_num,2013,9160.024323686694
year_num,2014,9160.024323686694
year_num,2015,11481.97525951557
year_num,2016,11481.97525951557
year_num,2017,13259.456481235029
year_num,2018,13259.456481235029
year_num,2023,13259.456481235029
