feature,grid_value,pred_mean
year_num,1966,11797.23266078184
year_num,1969,11797.23266078184
year_num,1985,11797.23266078184
year_num,1988,11797.23266078184
year_num,1994,11797.23266078184
year_num,1995,11797.23266078184
year_num,1999,11797.23266078184
year_num,2000,11797.23266078184
year_num,2002,11797.23266078184
year_num,2003,11797.23266078184
year_num,2004,11797.23266078184
year_num,2005,11797.23266078184
year_num,2006,11797.23266078184
year_num,2007,11797.23266078184
year_num,2008,11797.23266078184
year_num,2009,11797.23266078184
year_num,2010,11797.23266078184
year_num,2011,11797.23266078184
year_num,2012,13429.816939890712
year_num,2013,13429.816939890712
year_num,2014,13429.816939890712
year_num,2015,15695.56259314456
year_num,2016,15695.56259314456
year_num,2017,15695.56259314456
year_num,2018,15695.56259314456
year_num,2019,15695.56259314456
year_num,2020,15695.56259314456
year_num,2021,15695.56259314456
year_num,2022,15695.56259314456
year_num,2023,15695.56259314456
year_num,2024,15695.56259314456
year_num,2025,15695.56259314456
year_num,2026,15695.56259314456
