feature,grid_value,pred_mean
make,Audi,13412.47353739157
make,BMW,13412.47353739157
make,Buick,13412.47353739157
make,CHEVROLET,13412.47353739157
make,Chevrolet,13412.47353739157
make,Chevy,13412.47353739157
make,Chrysler,13412.47353739157
make,Dodge,13412.47353739157
make,Ford,13412.47353739157
make,GMC,13412.47353739157
make,HONDA,13412.47353739157
make,Honda,13412.47353739157
make,Hyundai,13412.47353739157
make,INFINITI,13412.47353739157
make,Infiniti,13412.47353739157
make,Jeep,13412.47353739157
make,KIA,13412.47353739157
make,Lexus,13412.47353739157
make,Lincoln,13412.47353739157
make,MAZDA,13412.47353739157
make,Mercedes Benz,13412.47353739157
make,Mercedes-Benz,13412.47353739157
make,Nissan,13412.47353739157
make,RAM,13412.47353739157
make,Ram,13412.47353739157
make,Subaru,13412.47353739157
make,TOYOTA,13412.47353739157
make,Tesla,13412.47353739157
make,Toyota,13412.47353739157
make,Volvo,13412.47353739157
make,audi,13412.47353739157
make,chevrolet,13412.47353739157
make,chevy,13412.47353739157
make,dodge,13412.47353739157
make,honda,13412.47353739157
make,hyundia,13412.47353739157
make,subaru,13412.47353739157
make,toyota,13412.47353739157
