feature,grid_value,pred_mean
make,Acura,15122.883888660359
make,Audi,15122.883888660359
make,BMW,15122.883888660359
make,Cadillac,15122.883888660359
make,Chevrolet,15122.883888660359
make,Chrysler,15122.883888660359
make,Dodge,15122.883888660359
make,Ford,15122.883888660359
make,HYANDIA,15122.883888660359
make,Honda,15122.883888660359
make,Hyundai,15122.883888660359
make,JEEP,15122.883888660359
make,Lexus,15122.883888660359
make,Mercedes-Benz,15122.883888660359
make,Mercedez-Benz,15122.883888660359
make,Nissan,15122.883888660359
make,Subaru,15122.883888660359
make,ford,15122.883888660359
make,honda,15122.883888660359
make,hyundai,15122.883888660359
make,subaru,15122.883888660359
