feature,grid_value,pred_mean
make,Acura,12690.099369202228
make,Audi,12690.099369202228
make,BMW,12690.099369202228
make,Bedrock,12690.099369202228
make,Chevrolet,12690.099369202228
make,Chevy,12690.099369202228
make,Dodge,12690.099369202228
make,Ford,12690.099369202228
make,GMC,12690.099369202228
make,Honda,12690.099369202228
make,Hyundai,12690.099369202228
make,Jeep,12690.099369202228
make,Lexus,12690.099369202228
make,Mitsubishi,12690.099369202228
make,Saturn,12690.099369202228
make,Subaru,12690.099369202228
make,TOYOTA,12690.099369202228
make,Toyota,12690.099369202228
make,Volvo,12690.099369202228
make,acura,12690.099369202228
make,chevrolet,12690.099369202228
make,chevy,12690.099369202228
make,ford,12690.099369202228
make,lexus,12690.099369202228
make,nissan,12690.099369202228
make,volkswagen,12690.099369202228
