feature,grid_value,pred_mean
make,Audi,12027.710031347962
make,BMW,12027.710031347962
make,Chevrolet,12027.710031347962
make,Chevy,12027.710031347962
make,Ford,12027.710031347962
make,GMC,12027.710031347962
make,Honda,12027.710031347962
make,Hyundai,12027.710031347962
make,Jeep,12027.710031347962
make,Lincoln,12027.710031347962
make,MG,12027.710031347962
make,Mercedes-Benz,12027.710031347962
make,Mini,12027.710031347962
make,Subaru,12027.710031347962
make,Toyota,12027.710031347962
make,Volkswagen,12027.710031347962
make,chevrolet,12027.710031347962
make,chevy,12027.710031347962
make,mercedes benz,12027.710031347962
make,toyota,12027.710031347962
