feature,grid_value,pred_mean
mileage_num,2700,35315.90909090908
mileage_num,40000,35315.90909090908
mileage_num,76398,14322.288401253916
mileage_num,91274,9388.233228840125
mileage_num,92276,9388.233228840125
mileage_num,96628,9388.233228840125
mileage_num,97688,9388.233228840125
mileage_num,114000,9388.233228840125
mileage_num,128238,8332.4
mileage_num,130790,8332.4
mileage_num,131000,8332.4
mileage_num,132109,8332.4
mileage_num,132799,8332.4
mileage_num,138892,7807.529780564265
mileage_num,148609,7807.529780564265
mileage_num,150000,7807.529780564265
mileage_num,154000,7807.529780564265
mileage_num,164000,7807.529780564265
mileage_num,165000,7807.529780564265
mileage_num,167341,7807.529780564265
mileage_num,172843,7807.529780564265
mileage_num,173000,7807.529780564265
mileage_num,180000,7807.529780564265
mileage_num,189000,15638.186206896555
mileage_num,200000,15638.186206896555
mileage_num,212208,15638.186206896555
mileage_num,220000,15638.186206896555
mileage_num,230000,15638.186206896555
mileage_num,240000,15638.186206896555
