feature,grid_value,pred_mean
mileage_num,2700.0,42288.07692307693
mileage_num,30155.0,42288.07692307693
mileage_num,35000.0,42288.07692307693
mileage_num,37851.0,42288.07692307693
mileage_num,44839.0,42288.07692307693
mileage_num,54917.0,42288.07692307693
mileage_num,81802.0,11915.492868242867
mileage_num,85972.0,11915.492868242867
mileage_num,89000.0,11915.492868242867
mileage_num,91710.0,11915.492868242867
mileage_num,95262.0,11915.492868242867
mileage_num,97734.0,11915.492868242867
mileage_num,98000.0,11915.492868242867
mileage_num,99548.0,11915.492868242867
mileage_num,106997.0,8990.463406963407
mileage_num,112885.0,8990.463406963407
mileage_num,114115.0,8990.463406963407
mileage_num,116669.0,8990.463406963407
mileage_num,118500.0,8990.463406963407
mileage_num,120707.0,9885.804316054317
mileage_num,121347.0,9885.804316054317
mileage_num,123540.0,9885.804316054317
mileage_num,124927.0,9885.804316054317
mileage_num,126474.0,9885.804316054317
mileage_num,136000.0,9885.804316054317
mileage_num,150000.0,9885.804316054317
mileage_num,158000.0,9403.449223461725
mileage_num,163000.0,9084.715890128391
mileage_num,165000.0,9084.715890128391
mileage_num,165728.0,9084.715890128391
mileage_num,166000.0,9084.715890128391
mileage_num,173000.0,9084.715890128391
mileage_num,178907.0,9084.715890128391
mileage_num,204000.0,9084.715890128391
mileage_num,1234567.0,9084.715890128391
