feature,grid_value,pred_mean
year_num,1931,17887.040956439396
year_num,1940,17887.040956439396
year_num,1977,17887.040956439396
year_num,1978,17887.040956439396
year_num,1988,17887.040956439396
year_num,2000,17887.040956439396
year_num,2002,17887.040956439396
year_num,2005,17887.040956439396
year_num,2006,17887.040956439396
year_num,2008,18318.722206439397
year_num,2009,18318.722206439397
year_num,2011,18318.722206439397
year_num,2013,18318.722206439397
year_num,2014,21936.736979166664
year_num,2015,21936.736979166664
year_num,2017,23084.768229166664
year_num,2018,23084.768229166664
year_num,2019,23084.768229166664
year_num,2020,23084.768229166664
