feature,grid_value,pred_mean
make,Audi,19392.42976641414
make,Chevrolet,19392.42976641414
make,Chrysler,19392.42976641414
make,Dodge,19392.42976641414
make,Ford,19392.42976641414
make,HONDA,19392.42976641414
make,Honda,19392.42976641414
make,Hyundai,19392.42976641414
make,INFINITI,19392.42976641414
make,Jeep,19392.42976641414
make,Land Rover,19392.42976641414
make,Lexus,19392.42976641414
make,Mercedes,19392.42976641414
make,Mercedes-Benz,19392.42976641414
make,Nissan,19392.42976641414
make,Pontiac,19392.42976641414
make,Porsche,19392.42976641414
make,Toyota,19392.42976641414
make,ford,19392.42976641414
make,honda,19392.42976641414
make,jeep,19392.42976641414
make,utilimaster,19392.42976641414
make,vw,19392.42976641414
