feature,grid_value,pred_mean
make,BMW,10878.287889898975
make,CHEVROLET,10878.287889898975
make,Cadillac,10878.287889898975
make,Chevrolet,10878.287889898975
make,Dodge,10878.287889898975
make,Ford,10878.287889898975
make,GMC,10878.287889898975
make,HONDA,10878.287889898975
make,Hyundai,10878.287889898975
make,Jeep,10878.287889898975
make,Land Rover,10878.287889898975
make,Mercedes-Benz,10878.287889898975
make,Mini,10878.287889898975
make,Nissan,10878.287889898975
make,Subaru,10878.287889898975
make,Toyota,10878.287889898975
make,Volkswagen,10878.287889898975
make,Volvo,10878.287889898975
make,chevrolet,10878.287889898975
make,ford,10878.287889898975
make,subaru,10878.287889898975
make,toyota,10878.287889898975
