feature,grid_value,pred_mean
year_num,1994,16615.0
year_num,2002,6841.450178101802
year_num,2004,6841.450178101802
year_num,2007,6841.450178101802
year_num,2008,6841.450178101802
year_num,2009,6841.450178101802
year_num,2010,6841.450178101802
year_num,2011,7707.301499954821
year_num,2012,7707.301499954821
year_num,2013,7707.301499954821
year_num,2014,7707.301499954821
year_num,2015,7707.301499954821
year_num,2016,7707.301499954821
year_num,2017,21036.583577712616
year_num,2018,21036.583577712616
year_num,2019,21036.583577712616
year_num,2020,21036.583577712616
