feature,grid_value,pred_mean
mileage_num,4664,39640.368421052626
mileage_num,13700,39640.368421052626
mileage_num,20000,39640.368421052626
mileage_num,33000,39640.368421052626
mileage_num,39501,39640.368421052626
mileage_num,42250,39640.368421052626
mileage_num,57220,39640.368421052626
mileage_num,74119,9782.779629629633
mileage_num,74765,9782.779629629633
mileage_num,76833,9782.779629629633
mileage_num,79780,9782.779629629633
mileage_num,83873,9782.779629629633
mileage_num,86000,9782.779629629633
mileage_num,87572,9782.779629629633
mileage_num,90285,9782.779629629633
mileage_num,97000,9782.779629629633
mileage_num,102000,11261.704629629632
mileage_num,103044,11261.704629629632
mileage_num,108905,11261.704629629632
mileage_num,120000,11261.704629629632
mileage_num,128238,11261.704629629632
mileage_num,129362,11261.704629629632
mileage_num,136000,11261.704629629632
mileage_num,148609,7227.211257309942
mileage_num,149053,7227.211257309942
mileage_num,152646,7227.211257309942
mileage_num,155031,7227.211257309942
mileage_num,161000,7227.211257309942
mileage_num,163000,7227.211257309942
mileage_num,167283,7227.211257309942
mileage_num,167781,7227.211257309942
mileage_num,173000,7227.211257309942
mileage_num,188000,7455.266812865498
mileage_num,189300,7455.266812865498
mileage_num,190000,7455.266812865498
