feature,grid_value,pred_mean
year_num,1969,47670.0
year_num,1978,47670.0
year_num,1995,6119.729411764707
year_num,1999,6119.729411764707
year_num,2002,6119.729411764707
year_num,2006,9512.573010380622
year_num,2007,9512.573010380622
year_num,2008,9512.573010380622
year_num,2009,9512.573010380622
year_num,2010,9512.573010380622
year_num,2011,9512.573010380622
year_num,2012,14724.13575851393
year_num,2013,14724.13575851393
year_num,2014,14724.13575851393
year_num,2015,11786.335026737966
year_num,2016,11786.335026737966
year_num,2019,15481.573529411764
year_num,2020,15481.573529411764
year_num,2023,15481.573529411764
year_num,2026,15481.573529411764
