feature,grid_value,pred_mean
make,Chevrolet,12555.324277743746
make,Dodge,12555.324277743746
make,Ford,12555.324277743746
make,Honda,12555.324277743746
make,Jeep,12555.324277743746
make,Lexus,12555.324277743746
make,MAZDA,12555.324277743746
make,Mercedes-Benz,12555.324277743746
make,Mini-T,12555.324277743746
make,Saab,12555.324277743746
make,Subaru,12555.324277743746
make,TOYOTA,12555.324277743746
make,Toyota,12555.324277743746
make,chevrolet,12555.324277743746
make,chevy,12555.324277743746
make,honda,12555.324277743746
make,hyundai,12555.324277743746
make,mercury,12555.324277743746
make,subaru,12555.324277743746
make,utilimaster,12555.324277743746
make,vw,12555.324277743746
