feature,grid_value,pred_mean
make,Audi,12337.429115754538
make,BMW,12337.429115754538
make,Chevrolet,12337.429115754538
make,Dodge,12337.429115754538
make,Ford,12337.429115754538
make,GMC,12337.429115754538
make,HONDA,12337.429115754538
make,Honda,12337.429115754538
make,Hyundai,12337.429115754538
make,INFINITI,12337.429115754538
make,Kia,12337.429115754538
make,Land Rover,12337.429115754538
make,Mercedes-Benz,12337.429115754538
make,Nissan,12337.429115754538
make,Pontiac,12337.429115754538
make,TOYOTA,12337.429115754538
make,chevrolet,12337.429115754538
make,chevy,12337.429115754538
make,ford,12337.429115754538
make,mercury,12337.429115754538
make,subaru,12337.429115754538
make,toyota,12337.429115754538
