feature,grid_value,pred_mean
mileage_num,19539.0,58399.19999999999
mileage_num,42250.0,15143.544081632654
mileage_num,51000.0,15143.544081632654
mileage_num,51345.0,15143.544081632654
mileage_num,69541.0,15143.544081632654
mileage_num,71000.0,15143.544081632654
mileage_num,77916.0,15143.544081632654
mileage_num,82675.0,10060.91523378582
mileage_num,90000.0,10060.91523378582
mileage_num,95262.0,10060.91523378582
mileage_num,100300.0,10060.91523378582
mileage_num,111000.0,10060.91523378582
mileage_num,114100.0,10060.91523378582
mileage_num,119500.0,7259.671657362245
mileage_num,121000.0,7259.671657362245
mileage_num,128000.0,7259.671657362245
mileage_num,130000.0,7259.671657362245
mileage_num,130790.0,7259.671657362245
mileage_num,131000.0,7259.671657362245
mileage_num,132799.0,7259.671657362245
mileage_num,133500.0,7259.671657362245
mileage_num,140000.0,7259.671657362245
mileage_num,150000.0,7259.671657362245
mileage_num,154359.0,7259.671657362245
mileage_num,156000.0,7259.671657362245
mileage_num,159543.0,7259.671657362245
mileage_num,160000.0,7259.671657362245
mileage_num,164000.0,6808.231657362246
mileage_num,165000.0,6808.231657362246
mileage_num,166000.0,6808.231657362246
mileage_num,175019.0,6808.231657362246
mileage_num,183000.0,6808.231657362246
mileage_num,188000.0,6808.231657362246
mileage_num,,7259.671657362245
