feature,grid_value,pred_mean
year_num,1986,9408.511920993093
year_num,2002,9408.511920993093
year_num,2004,9408.511920993093
year_num,2005,9408.511920993093
year_num,2006,9408.511920993093
year_num,2007,9408.511920993093
year_num,2008,9408.511920993093
year_num,2009,9732.20903637771
year_num,2011,10452.213970588236
year_num,2012,10452.213970588236
year_num,2013,10452.213970588236
year_num,2015,14850.301470588236
year_num,2016,14850.301470588236
year_num,2017,18699.317917956654
year_num,2018,18699.317917956654
year_num,2019,18699.317917956654
