feature,grid_value,pred_mean
make,ACURA,11887.67569250119
make,Acura,11887.67569250119
make,Audi,11887.67569250119
make,BMW,11887.67569250119
make,Chevy,11887.67569250119
make,Chrysler,11887.67569250119
make,Dodge,11887.67569250119
make,Ford,11887.67569250119
make,Honda,11887.67569250119
make,Hyundai,11887.67569250119
make,Jeep,11887.67569250119
make,Kia,11887.67569250119
make,Lexus,11887.67569250119
make,Nissan,11887.67569250119
make,Saturn,11887.67569250119
make,Subaru,11887.67569250119
make,Volkswagen,11887.67569250119
make,chevrolet,11887.67569250119
make,chrysler,11887.67569250119
make,ford,11887.67569250119
make,subaru,11887.67569250119
make,toyota,11887.67569250119
