feature,grid_value,pred_mean
make,Audi,16286.315274109646
make,Buick,16286.315274109646
make,Chevrolet,16286.315274109646
make,Chevy,16286.315274109646
make,Chrysler,16286.315274109646
make,Dodge,16286.315274109646
make,Ford,16286.315274109646
make,GMC,16286.315274109646
make,Honda,16286.315274109646
make,Hyundai,16286.315274109646
make,Land Rover,16286.315274109646
make,Mini,16286.315274109646
make,NISSAN,16286.315274109646
make,Nissan,16286.315274109646
make,Subaru,16286.315274109646
make,Toyota,16286.315274109646
make,VW,16286.315274109646
make,chevrolet,16286.315274109646
make,chevy,16286.315274109646
make,ford,16286.315274109646
make,jeep,16286.315274109646
make,subaru,16286.315274109646
make,toyota,16286.315274109646
