feature,grid_value,pred_mean
make,BMW,13665.708942121142
make,Chevrolet,13665.708942121142
make,Dodge,13665.708942121142
make,FORD,13665.708942121142
make,Ford,13665.708942121142
make,GMC,13665.708942121142
make,Honda,13665.708942121142
make,Jeep,13665.708942121142
make,MAZDA,13665.708942121142
make,MG,13665.708942121142
make,Mercedes-Benz,13665.708942121142
make,Pontiac,13665.708942121142
make,Subaru,13665.708942121142
make,TOYOTA,13665.708942121142
make,Toyota,13665.708942121142
make,gmc,13665.708942121142
make,jeep,13665.708942121142
make,subaru,13665.708942121142
