feature,grid_value,pred_mean
make,Audi,19740.45307486631
make,BMW,19740.45307486631
make,Buick,19740.45307486631
make,Chevy,19740.45307486631
make,Dodge,19740.45307486631
make,Fiat,19740.45307486631
make,Ford,19740.45307486631
make,GMC,19740.45307486631
make,Honda,19740.45307486631
make,Hyundai,19740.45307486631
make,Land Rover,19740.45307486631
make,Mazda,19740.45307486631
make,Nissan,19740.45307486631
make,Subaru,19740.45307486631
make,Toyota,19740.45307486631
make,Volkswagen,19740.45307486631
make,acura,19740.45307486631
make,hyundai,19740.45307486631
make,tesla,19740.45307486631
