feature,grid_value,pred_mean
mileage_num,4020,66356.53846153847
mileage_num,37237,17816.00712250712
mileage_num,42794,17816.00712250712
mileage_num,46000,17816.00712250712
mileage_num,51345,17816.00712250712
mileage_num,66594,17816.00712250712
mileage_num,81802,16883.803418803418
mileage_num,84000,16883.803418803418
mileage_num,88133,16883.803418803418
mileage_num,90000,16883.803418803418
mileage_num,90344,16883.803418803418
mileage_num,96628,10728.060185185186
mileage_num,99000,10728.060185185186
mileage_num,99800,10728.060185185186
mileage_num,100000,10728.060185185186
mileage_num,102000,10728.060185185186
mileage_num,103044,10728.060185185186
mileage_num,112885,10728.060185185186
mileage_num,114000,10728.060185185186
mileage_num,116669,10728.060185185186
mileage_num,123272,10728.060185185186
mileage_num,124781,10728.060185185186
mileage_num,130579,9668.097222222223
mileage_num,131986,10377.322222222221
mileage_num,132109,10377.322222222221
mileage_num,138892,10377.322222222221
mileage_num,140000,10377.322222222221
mileage_num,143504,10377.322222222221
mileage_num,150000,10377.322222222221
mileage_num,154941,10377.322222222221
mileage_num,160000,10377.322222222221
mileage_num,162000,10377.322222222221
mileage_num,180000,10377.322222222221
