feature,grid_value,pred_mean
make,Audi,10554.666339377858
make,Chevrolet,10554.666339377858
make,Chevy,10554.666339377858
make,Dodge,10554.666339377858
make,Ford,10554.666339377858
make,Honda,10554.666339377858
make,Infiniti,10554.666339377858
make,Jaguar,10554.666339377858
make,Jeep,10554.666339377858
make,Land Rover,10554.666339377858
make,MAZDA,10554.666339377858
make,Mercury,10554.666339377858
make,Nissan,10554.666339377858
make,Subaru,10554.666339377858
make,Toyota,10554.666339377858
make,Volvo,10554.666339377858
make,chevy,10554.666339377858
make,ford,10554.666339377858
make,freightliner,10554.666339377858
make,honda,10554.666339377858
make,subaru,10554.666339377858
make,volkswagen,10554.666339377858
