feature,grid_value,pred_mean
year_num,1950,9307.140144478844
year_num,1951,9307.140144478844
year_num,1967,9307.140144478844
year_num,1995,9307.140144478844
year_num,2000,9307.140144478844
year_num,2002,9307.140144478844
year_num,2004,9307.140144478844
year_num,2005,9307.140144478844
year_num,2006,10102.920896358544
year_num,2008,10102.920896358544
year_num,2009,10102.920896358544
year_num,2011,10102.920896358544
year_num,2013,11068.813333333334
year_num,2014,11068.813333333334
year_num,2015,11068.813333333334
year_num,2016,11573.414285714287
year_num,2017,11573.414285714287
year_num,2018,11573.414285714287
year_num,2019,11573.414285714287
year_num,2024,11573.414285714287
