feature,grid_value,pred_mean
year_num,1931,7567.390056022409
year_num,1976,7567.390056022409
year_num,1978,7567.390056022409
year_num,1993,7567.390056022409
year_num,1995,7567.390056022409
year_num,2002,6573.911000763942
year_num,2008,7924.961134453782
year_num,2009,8875.785050862452
year_num,2010,8875.785050862452
year_num,2011,8875.785050862452
year_num,2012,8875.785050862452
year_num,2013,8875.785050862452
year_num,2014,13811.676330532213
year_num,2015,13811.676330532213
year_num,2016,13811.676330532213
year_num,2017,17240.20565317036
year_num,2018,17240.20565317036
year_num,2019,17240.20565317036
year_num,2020,17240.20565317036
