feature,grid_value,pred_mean
make,Chevrolet,9853.46161526812
make,Chevy,9853.46161526812
make,Chrysler,9853.46161526812
make,Dodge,9853.46161526812
make,FORD,9853.46161526812
make,Ford,9853.46161526812
make,HONDA,9853.46161526812
make,Honda,9853.46161526812
make,Hyundai,9853.46161526812
make,Jeep,9853.46161526812
make,Kia,9853.46161526812
make,Nissan,9853.46161526812
make,Subaru,9853.46161526812
make,Toyota,9853.46161526812
make,Volkswagen,9853.46161526812
make,Volvo,9853.46161526812
make,chevy,9853.46161526812
make,ford,9853.46161526812
make,nissan,9853.46161526812
make,subaru,9853.46161526812
make,toyota,9853.46161526812
