feature,grid_value,pred_mean
mileage_num,39501.0,17111.527777777777
mileage_num,44839.0,17111.527777777777
mileage_num,52000.0,17111.527777777777
mileage_num,56000.0,17111.527777777777
mileage_num,61000.0,17111.527777777777
mileage_num,66000.0,17111.527777777777
mileage_num,71200.0,17111.527777777777
mileage_num,98804.0,17111.527777777777
mileage_num,100000.0,17111.527777777777
mileage_num,102738.0,9221.554876496053
mileage_num,109899.0,9221.554876496053
mileage_num,110000.0,9221.554876496053
mileage_num,112885.0,9221.554876496053
mileage_num,113000.0,9221.554876496053
mileage_num,113437.0,9221.554876496053
mileage_num,115508.0,9221.554876496053
mileage_num,119925.0,9221.554876496053
mileage_num,121000.0,9221.554876496053
mileage_num,129000.0,9221.554876496053
mileage_num,131000.0,9221.554876496053
mileage_num,132109.0,9221.554876496053
mileage_num,136625.0,7949.605678635091
mileage_num,142654.0,7949.605678635091
mileage_num,142912.0,7949.605678635091
mileage_num,143000.0,7949.605678635091
mileage_num,143686.0,7949.605678635091
mileage_num,148609.0,7949.605678635091
mileage_num,150000.0,7949.605678635091
mileage_num,151000.0,7949.605678635091
mileage_num,156467.0,7949.605678635091
mileage_num,167845.0,7949.605678635091
mileage_num,188000.0,7949.605678635091
mileage_num,204000.0,7949.605678635091
mileage_num,250000.0,7949.605678635091
