feature,grid_value,pred_mean
make,Acura,11325.557379949225
make,Audi,11325.557379949225
make,Cadillac,11325.557379949225
make,Chevrolet,11325.557379949225
make,Dodge,11325.557379949225
make,Ford,11325.557379949225
make,Hyundai,11325.557379949225
make,Jeep,11325.557379949225
make,KIA,11325.557379949225
make,Kia,11325.557379949225
make,Mercedes Benz,11325.557379949225
make,Mercedes-Benz,11325.557379949225
make,Nissan,11325.557379949225
make,Pontiac,11325.557379949225
make,RAM,11325.557379949225
make,Suzuki,11325.557379949225
make,TESLA,11325.557379949225
make,Toyota,11325.557379949225
make,chevy,11325.557379949225
make,ford,11325.557379949225
make,nissan,11325.557379949225
make,subaru,11325.557379949225
make,toyota,11325.557379949225
